pid,perf_counter,metric,value,unit,detail
3884,183557.120443,scene_frame_ms,1.284700003452599,ms,human_heart
3884,183557.1363795,scene_frame_ms,1.3141999952495098,ms,human_heart
3884,183557.1523119,scene_frame_ms,1.7256000137422234,ms,human_heart
3884,183557.1683459,scene_frame_ms,1.305399986449629,ms,human_heart
3884,183557.1837315,scene_frame_ms,1.3790999946650118,ms,human_heart
3884,183557.1997512,scene_frame_ms,1.4346000098157674,ms,human_heart
3884,183557.2164004,scene_frame_ms,1.3509000127669424,ms,human_heart
3884,183557.232236,scene_frame_ms,1.340099988738075,ms,human_heart
3884,183557.2475615,scene_frame_ms,1.3380000018514693,ms,human_heart
3884,183557.264481,scene_frame_ms,1.5547999937552959,ms,human_heart
3884,183557.2802063,scene_frame_ms,1.32460001623258,ms,human_heart
3884,183557.2957147,scene_frame_ms,1.3057000178378075,ms,human_heart
3884,183557.3121678,scene_frame_ms,1.7521999834571034,ms,human_heart
3884,183557.327793,renderer_fps,62.55646217186678,fps,human_heart
3884,183557.3277966,scene_frame_ms,1.3455000007525086,ms,human_heart
3884,183557.3438926,scene_frame_ms,1.3101999938953668,ms,human_heart
3884,183557.3614338,scene_frame_ms,2.7762999816332012,ms,human_heart
3884,183557.3766266,scene_frame_ms,1.9478999893181026,ms,human_heart
3884,183557.392158,scene_frame_ms,1.3448999961838126,ms,human_heart
3884,183557.4076715,scene_frame_ms,1.3267000031191856,ms,human_heart
3884,183557.4245706,scene_frame_ms,1.3321000151336193,ms,human_heart
3884,183557.4399691,scene_frame_ms,1.437999977497384,ms,human_heart
3884,183557.4561744,scene_frame_ms,1.6415999853052199,ms,human_heart
3884,183557.4728052,scene_frame_ms,1.6632000042591244,ms,human_heart
3884,183557.4886465,scene_frame_ms,1.2450999929569662,ms,human_heart
3884,183557.5038659,scene_frame_ms,1.348399993730709,ms,human_heart
3884,183557.5201422,scene_frame_ms,1.7806999967433512,ms,human_heart
3884,183557.5359884,scene_frame_ms,1.447799993911758,ms,human_heart
3884,183557.5519597,scene_frame_ms,1.3769999786745757,ms,human_heart
3884,183557.5677722,scene_frame_ms,1.396600011503324,ms,human_heart
3884,183557.5846673,scene_frame_ms,1.5869000053498894,ms,human_heart
3884,183557.5995839,scene_frame_ms,1.3064999948255718,ms,human_heart
3884,183557.616011,scene_frame_ms,1.3316999829839915,ms,human_heart
3884,183557.6320825,scene_frame_ms,1.3818000152241439,ms,human_heart
3884,183557.6484525,scene_frame_ms,1.4973999932408333,ms,human_heart
3884,183557.6644656,scene_frame_ms,1.363199990009889,ms,human_heart
3884,183557.6805423,scene_frame_ms,2.2505999950226396,ms,human_heart
3884,183557.6967889,scene_frame_ms,2.299099985975772,ms,human_heart
3884,183557.7118709,scene_frame_ms,1.5811999910511076,ms,human_heart
3884,183557.7287295,scene_frame_ms,1.7731999978423119,ms,human_heart
3884,183557.7441725,scene_frame_ms,1.2732000031974167,ms,human_heart
3884,183557.7595572,scene_frame_ms,1.2602000206243247,ms,human_heart
3884,183557.7760904,scene_frame_ms,1.2786999868694693,ms,human_heart
3884,183557.7917683,scene_frame_ms,1.284400001168251,ms,human_heart
3884,183557.8085137,scene_frame_ms,1.297099981456995,ms,human_heart
3884,183557.823836,scene_frame_ms,1.2249999854248017,ms,human_heart
3884,183557.8404111,scene_frame_ms,1.6947999829426408,ms,human_heart
3884,183557.856371,scene_frame_ms,1.4425000117626041,ms,human_heart
3884,183557.8717143,scene_frame_ms,1.2462000013329089,ms,human_heart
3884,183557.8884115,scene_frame_ms,1.573899993672967,ms,human_heart
3884,183557.9045579,scene_frame_ms,2.0456000056583434,ms,human_heart
3884,183557.9199425,scene_frame_ms,1.2184999941382557,ms,human_heart
3884,183557.9359556,scene_frame_ms,1.2691000010818243,ms,human_heart
3884,183557.9521753,scene_frame_ms,1.6644999850541353,ms,human_heart
3884,183557.9682376,scene_frame_ms,1.2340999965090305,ms,human_heart
3884,183557.983492,scene_frame_ms,1.2384000001475215,ms,human_heart
3884,183558.0238831,scene_frame_ms,1.4304999785963446,ms,human_heart
3884,183558.0322895,scene_frame_ms,1.4482999977190048,ms,human_heart
3884,183558.0491893,scene_frame_ms,2.4488000199198723,ms,human_heart
3884,183558.064601,scene_frame_ms,2.378399978624657,ms,human_heart
3884,183558.0795407,scene_frame_ms,1.291199994739145,ms,human_heart
3884,183558.0963212,scene_frame_ms,1.4773999864701182,ms,human_heart
3884,183558.1119494,scene_frame_ms,1.7296999867539853,ms,human_heart
3884,183558.128202,scene_frame_ms,1.3051999849267304,ms,human_heart
3884,183558.1741543,model_load_ms,41.306200000690296,ms,human_heart
3884,183558.1830583,scene_frame_ms,8.220600022468716,ms,human_heart
3884,183558.1920706,scene_frame_ms,1.6293000080622733,ms,human_heart
3884,183558.2083547,scene_frame_ms,2.067099994746968,ms,human_heart
3884,183558.2242582,scene_frame_ms,1.346200006082654,ms,human_heart
3884,183558.2395599,scene_frame_ms,1.3343000027816743,ms,human_heart
3884,183558.2564158,scene_frame_ms,1.603199983946979,ms,human_heart
3884,183558.2716764,scene_frame_ms,1.345600001513958,ms,human_heart
3884,183558.2878403,scene_frame_ms,1.4174999960232526,ms,human_heart
3884,183558.3037466,scene_frame_ms,1.3153000036254525,ms,human_heart
3884,183558.3206395,scene_frame_ms,1.5152000123634934,ms,human_heart
3884,183558.3366571,renderer_fps,59.47302734617374,fps,human_heart
3884,183558.3366618,scene_frame_ms,1.3260999985504895,ms,human_heart
3884,183558.3517009,scene_frame_ms,1.301699987379834,ms,human_heart
3884,183558.3684253,scene_frame_ms,1.5583000204060227,ms,human_heart
3884,183558.3834708,scene_frame_ms,1.3079000054858625,ms,human_heart
3884,183558.3998295,scene_frame_ms,1.3238999817986041,ms,human_heart
3884,183558.4167546,scene_frame_ms,2.037800004472956,ms,human_heart
3884,183559.4375367,retrieval_preprocessingMs,57.28000000817701,ms,shape-only
3884,183559.4375383,retrieval_embeddingMs,0.0,ms,shape-only
3884,183559.4375393,retrieval_searchMs,0.9911999804899096,ms,shape-only
3884,183559.4375399,retrieval_totalMs,58.53569999453612,ms,shape-only
3884,183560.6713841,retrieval_preprocessingMs,53.50780001026578,ms,cpu
3884,183560.6713855,retrieval_embeddingMs,162.39019998465665,ms,cpu
3884,183560.6713862,retrieval_searchMs,0.7899999909568578,ms,cpu
3884,183560.6713867,retrieval_totalMs,216.69060000567697,ms,cpu
3884,183560.8774832,retrieval_preprocessingMs,59.11850000848062,ms,cpu
3884,183560.8774846,retrieval_embeddingMs,145.9012999839615,ms,cpu
3884,183560.8774854,retrieval_searchMs,0.8773999870754778,ms,cpu
3884,183560.877486,retrieval_totalMs,205.90010000159964,ms,cpu
3884,183561.0842213,retrieval_preprocessingMs,60.02689999877475,ms,cpu
3884,183561.0842226,retrieval_embeddingMs,145.67499997792765,ms,cpu
3884,183561.0842232,retrieval_searchMs,0.8319000189658254,ms,cpu
3884,183561.0842238,retrieval_totalMs,206.53570001013577,ms,cpu
3884,183561.3038677,retrieval_preprocessingMs,58.13499999931082,ms,cpu
3884,183561.3038691,retrieval_embeddingMs,145.69659999688156,ms,cpu
3884,183561.3038698,retrieval_searchMs,0.9372999775223434,ms,cpu
3884,183561.3038705,retrieval_totalMs,204.7714999935124,ms,cpu
3884,183561.5101944,retrieval_preprocessingMs,58.061900024767965,ms,cpu
3884,183561.5101956,retrieval_embeddingMs,147.28040000773035,ms,cpu
3884,183561.5101962,retrieval_searchMs,0.7206999871414155,ms,cpu
3884,183561.5101968,retrieval_totalMs,206.06520000728779,ms,cpu
3884,183561.7129891,retrieval_preprocessingMs,57.65339999925345,ms,cpu
3884,183561.7129906,retrieval_embeddingMs,144.18629999272525,ms,cpu
3884,183561.7129912,retrieval_searchMs,0.7693000079598278,ms,cpu
3884,183561.7129917,retrieval_totalMs,202.61130001745187,ms,cpu
3884,183561.9536187,retrieval_preprocessingMs,57.369799993466586,ms,cpu
3884,183561.9536202,retrieval_embeddingMs,165.64809999545105,ms,cpu
3884,183561.9536208,retrieval_searchMs,0.8464000129606575,ms,cpu
3884,183561.9536213,retrieval_totalMs,223.86629998800345,ms,cpu
3884,183562.1579154,retrieval_preprocessingMs,59.43890000344254,ms,cpu
3884,183562.1579173,retrieval_embeddingMs,143.6571000085678,ms,cpu
3884,183562.1579183,retrieval_searchMs,0.984499987680465,ms,cpu
3884,183562.1579192,retrieval_totalMs,204.0823999850545,ms,cpu
3884,183562.3654587,retrieval_preprocessingMs,59.3354000011459,ms,cpu
3884,183562.36546,retrieval_embeddingMs,147.16759999282658,ms,cpu
3884,183562.3654607,retrieval_searchMs,0.767599995015189,ms,cpu
3884,183562.3654612,retrieval_totalMs,207.27260000421666,ms,cpu
3884,183562.5914186,retrieval_preprocessingMs,60.57109998073429,ms,cpu
3884,183562.59142,retrieval_embeddingMs,146.14520000759512,ms,cpu
3884,183562.5914207,retrieval_searchMs,0.8139999990817159,ms,cpu
3884,183562.5914212,retrieval_totalMs,207.53239997429773,ms,cpu
3884,183562.7887391,retrieval_preprocessingMs,58.269400004064664,ms,cpu
